team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
SMU 2018,0.3024809302831101,-0.09419164998457992,-0.15628484266316833,0.6385795288650838,1.0648889236823407,0.7034925336169106,1.0845025225737164,-0.9624546099171492,-0.7702197856083268,-0.4081002269627315,-0.9958506143104625,-1.122012086775214,-1.0036861442684772,-1.085149391156935,-0.33352381276073906,-0.961062737258711,-0.44413848716961624,-0.2682838610525444,1.290827233162232,0.7857137349003576,1.2126959472674708,0.06123263078630436,0.1406874656986691,0.5358978225331428,0.7870213704324517,0.9311600480880509,1.9477376422196142,0.42596111739489007,0.5108472246496304,1.5507820165954187,0.9804989281928984,0.7238794574220638,0.7991787284200693,0.1815719336874289,-0.08843968512108208,-0.7006010534626714,-0.4851500045251736,-0.7043675570283234,-1.2807841798386768
SMU 2019,1.9011680673868196,1.4811972586427868,1.4315722908617947,1.3006427094093431,1.0444939724948614,1.0724655992978613,1.6349154011599376,0.2631188842477782,0.5105375407547673,1.4882982851698932,-0.8639555883540729,0.7877229297052042,-0.3875388617180462,-0.4938911934391936,0.5559461988014792,0.08059014923544937,0.5068657743076886,0.12851123900360242,1.0124045511850535,1.0372768593034445,1.1487440625173884,1.674333143627273,1.4669060495967976,1.3253665611124081,2.2677649240487683,-0.051631837737393875,0.5961187900067452,-0.5385339260520999,-0.12981387873411915,-0.2686218617247325,-0.5457735638028876,-0.8611721380422047,0.2149151378271289,-0.345886027342523,0.5120861465148412,0.43422304189008876,1.1280048756817556,0.3556301554595755,-0.6079141423314358
SMU 2020,1.4471158148745829,1.6139122037114333,1.5084040876452602,1.4534518533850698,0.8865258051154781,1.1781084138928275,1.0333927552764248,0.25462393439652703,-0.06453098061886063,1.0537466663093515,-0.9272652008131401,1.1772678085839854,-0.5611293447520991,-0.5583818828320968,1.1330310096090965,0.5546477179608226,0.9425466762227018,0.18062475586219554,0.6415570201391613,0.6920304373237021,1.0464210469172535,0.3838527333544981,0.0919970273167856,-0.04618808322529773,1.3874696738254904,0.5306454320160714,1.2352347833555102,0.5326712073081741,-0.16252848826860838,0.8244493164806999,0.6468861052128002,0.23230063090804484,-0.22009511300444742,0.06731229086946239,0.3630502944766256,0.6140904042207486,0.8112399173865763,0.8041765559018231,-0.39544272446199313
SMU 2021,1.4214722634886217,1.1469054623761252,1.425169641129839,1.2222621571114485,1.0889920478129975,1.4776886503790432,2.490021123249244,-0.06846226842830273,-0.4669941272144163,-0.03644423714779505,-0.3099964793372368,0.6362677978931961,-0.8612603060312011,-0.6683389906963394,1.3954808821741695,0.38598399452489174,0.33943512695171835,-0.5466121339110291,0.27090084488844324,0.5765736516252543,0.011821666960343695,1.442144433445618,0.5611957971785622,0.4746256219269932,1.4934311391301438,-0.5114229915633047,-0.2863814915068118,-0.507752169346345,-0.906785855178241,-0.14888572652860516,-0.5397087573280167,-1.1983007884537848,0.037771509001357416,-0.5115817028056192,1.1506233162598436,1.3478351496278005,0.658723455985194,-0.3417367606508849,-0.45762198904708207
SMU 2022,1.2555961443836394,1.255197171025889,1.6620676812121917,1.4310574098713853,1.1557391607902014,1.3831797598712925,1.7528610179998416,-0.17224729562885993,-0.023818164946391555,0.45909708260545345,-0.2308594637634033,1.3755618786673942,-0.682467170110231,-0.8148610756272446,1.0404397305544775,-0.17839060937079912,0.5414599203438816,-0.1464851828928619,1.0812926374474479,0.8481913045615705,0.637128984516718,-0.03352292381414319,-0.2287469793666635,-0.4279610254636289,0.800606173676638,1.0983142659249654,0.8376451828420345,1.1852444494701802,-0.6205330217514593,-0.22462231642504144,0.643437494251649,0.9031277365530317,-0.4639721567748741,1.0224645058233506,0.1699789216223425,0.5832604584593257,0.07212168136449255,-1.5188921150453407,-1.082354656582661
SMU 2023,1.4631014053489482,0.9751871840506963,1.0089974085527318,0.774561475438721,0.25226931013447274,0.16251698618995417,1.1210094992146398,0.2303959906881108,0.28516302542502786,0.5652845082668648,-1.3387776817970756,0.5346586588294432,-0.043571823268590514,-0.2915267726464737,-0.039723071151092464,0.210839864608486,0.8712582736286898,0.9328771177241513,-1.3158487452308836,-1.339043099390632,-1.2022490340094987,-1.369608473460945,-0.2608505651129595,-0.36130225777122155,-0.7014849278948291,-0.8905466837200199,-0.493404113937059,-0.9079150065211601,-1.1346197430077205,-1.924540760495522,-0.13257256775564571,-0.1556236619469586,-0.2828522322728555,-0.9615553280359749,-1.537717245214071,-1.6781975557857434,1.2034251038472739,-1.2224115518532368,-0.09424408500394683
Sam Houston State 2023,-1.1545390348282352,-1.2675688779352565,-0.7389259682711183,-0.18485537699837049,0.8479608065064269,0.9559477890828237,-0.5765649145882698,-1.494905930950947,-1.2112752887267435,-0.9036415467159803,-0.6529235468238499,-0.717965481759764,-1.1304314665304467,-1.2143081033053864,0.6857970945131321,-1.6635752531016177,-1.3799292323960848,-1.8314038508332853,-0.0649285756407311,0.17978047993208016,-0.542428000873715,0.07589718090304043,-0.32408490067384754,0.35208122071468734,-0.8024006091373562,0.1074065824080923,-0.22599989329798945,0.8261239545697048,-0.020765180285821288,-0.2634573392668759,0.0817382226588686,0.055523689222277406,1.2338039892220505,0.353826424136887,0.41642994767670816,-0.434831375523833,-1.2477323115320855,-0.7768937163038118,-0.26309786773042726
San Diego State 2005,-0.18707777799430184,-0.21009683676328192,-0.18402965816830844,0.23471110883153484,0.28153738943598444,0.3500551759646322,-2.365406769993486,-0.34290477031918,0.029193313793801075,-1.1514122065926045,1.0617117906092146,0.010224392693948443,-0.17580658153681272,-0.2827891064723298,0.39719167901293545,-0.4963012449025761,-0.051490431331093364,-0.3338303525477148,0.07189081790819091,0.41184002438801615,0.6892379276464137,0.0074626136916042885,0.6275918495174929,0.38271732101776545,-0.7082429162980414,0.6511650277337793,1.2432856631166878,1.4930620165277304,1.3968678995420492,0.24841605155618618,0.31251918400949774,0.6690279283669954,-0.22197094560776326,0.2132215550192988,-0.6066072389257849,-0.5753206366827619,-0.4851500045251736,-5.924328948761671e-05,0.49446234666405603
San Diego State 2006,-1.9704702152905884,-1.922628529055335,-1.9874426660024398,-1.209510944433309,-1.0079797515541697,-0.9122211013649335,-1.854309097020567,-0.9016499837497084,-0.4669941272144163,-1.5230681964075412,0.8902482568659079,-0.9857151256800352,0.47697240132864127,0.19708519360475105,-0.17709264315149417,-1.075236825600457,-0.751253339998294,-0.7037114034517976,0.07189081790819091,-0.520695552407134,-0.17292822231767588,-1.4296632977485315,-1.8511941044692533,-1.4860847974698652,0.891015540326215,0.525370163516643,0.7199784786402247,-0.6411397817379499,-0.1979693152643055,1.4692775676931742,1.777645222201928,1.4980694189442807,0.07399728666793236,0.3475528537647275,0.06214807441786377,0.008955640435917537,-1.2477323115320855,-0.26921060137539654,1.2942360067401584
San Diego State 2007,-0.44351329185389937,-0.24916600084599036,-0.7666707837762584,0.9768014919320483,0.9684764271597106,0.7539835847100932,-0.5765649145882698,-1.2023863780373167,-1.3353221489787983,-0.1603295670861074,-0.4814600130805431,-0.06202479609812289,-1.2647784054274662,-1.3057288592891856,-0.03481003837325598,-0.9719631878378113,0.14908411841600977,0.1628993912707023,1.1664459662995743,1.9961477785131105,2.536736820426609,0.9826551964545552,0.4062716750543918,1.3018003301100427,0.7870213704324517,2.0207058881622815,1.9074832434137332,1.22628679174452,0.3336430896711462,1.446483950627293,0.792840178878453,1.0933025823782923,1.7744913966566886,1.47769292148614,0.7672832939320214,-0.4206193861717286,-0.8664411580286298,-0.051632123548933116,0.254492218509979
San Diego State 2008,-1.259444472316252,-1.2519412123021731,-1.071863754332804,0.3017846626886969,1.342074851184897,0.7708139350744865,-0.4487904963450401,-1.8087892714369203,-2.369045984412587,-1.1514122065926045,1.4046388580958273,-1.2281986936019207,-2.1011173611020655,-1.6831727091180047,-0.6721219568655701,-1.4365537831229098,-1.1961268979059332,-0.8779799651669373,1.576904146946342,1.352970399125979,1.2126959472674708,-0.34937477248230586,-1.497081825328288,-0.5670017883775886,0.4338164860836053,2.1667902466079885,2.632062421919601,2.1600000784857554,-0.1979693152643055,2.0032515674865565,2.427094644523063,1.8733152588050652,1.5340194776588156,1.2130618771241073,1.2828289162110431,0.2988304534798629,-1.6290234650355417,0.020894035726554443,-1.2974828647397596
San Diego State 2009,-0.6882926459926053,-0.7909250761262135,-0.8499052302916799,0.6928092107070437,0.8479608065064269,0.3500551759646322,0.7011792678440272,-1.7069004383995887,-1.7625946676247652,-1.5230681964075412,0.8902482568659079,0.43304951976569217,-1.4591007327117613,-1.729235329258286,-0.7638576647634407,-1.7110545154082117,-0.10570620190056386,0.4236929951567857,0.581854012045086,-0.0007102768669811721,0.28894650087737306,-0.04875149508921624,-0.67819717981481,-0.5976378886806641,-0.6257981669629333,0.17030401451666077,1.0218864696843364,0.5593487297864953,-0.906785855178241,1.3737074464088344,1.0541409386469127,0.32607468791774225,-0.08128350035908648,-0.2761394979721308,0.6553094330554984,0.8526871856154337,-0.8664411580286298,-0.3417367606508849,-0.7386473725221445
San Diego State 2010,0.9435697149321017,1.0027502646453108,-0.05384244695188079,1.172862649360675,0.18790602262073952,0.0005017453195218612,0.8092960832806065,-0.07061128847995818,-0.6981241745216634,0.8021641501269333,-0.07258543261573544,1.1125973457585325,-0.4738582911708169,-0.6072337299734049,-0.3369770640270668,0.6130784282116191,1.6357173488797028,2.005145330029287,-0.6753535622436175,-0.4859857914842376,0.09709084662712165,-0.24559487934848104,0.34328054847643147,-0.5976378886806641,-0.34051729883501913,-0.2370466003800218,0.5775398367117238,-0.5385339260520999,-0.9476791170963524,-0.7195504946406979,0.12113449165703008,0.1366943840420331,-1.601059353092271,-0.5830916212562149,-0.6562574400743195,0.5239770353807627,0.7760438109093343,-0.04605318822004945,0.29252234975468205
San Diego State 2011,0.2119215355284972,0.5447394487834054,0.38153773482109365,0.2889407906734957,0.4437699557000232,-0.092712502852508,0.2195679990810847,0.3859922660248084,-0.10015469433227106,0.6878084609531064,-0.7056815572064055,0.9004515594589529,-0.3313383065070209,0.10151421010536027,-1.107347996861268,0.8045041289374628,-0.18907624732024095,0.6036194155793883,-0.23906234924845132,0.15928519252998918,-0.47137035115139936,0.22141463975372896,-0.9437813891705327,-1.0783890011289325,-0.34051729883501913,0.270502901399293,0.781908322956967,0.32335526170904005,1.1787705026454542,1.1969508277985506,1.1144206586427734,0.3292274907264009,-0.6517839743081582,-0.020893956437819286,1.3670750577794146,2.2689350248786724,0.4240827461369137,-1.1841559953123204,0.31534042850150557
San Diego State 2012,0.6423028175306176,0.06388819853468695,0.30470593803762686,-0.9796385683663749,-1.1136626804347431,-0.9627121524581161,-0.016323234598723885,1.1004782267282809,1.0703387562512183,0.9165198393007595,0.5605106919749346,1.0974169674902259,1.1999204429992303,1.230075570911571,-0.044242995514497674,0.8403972121755778,-0.03778921252550499,-0.02888642575105351,-0.3309131309316445,-0.22417502338010473,0.4097445054053101,0.19434162415360132,0.6701534215296294,0.9011744030698201,0.4745708958161643,-0.6097490020556077,-0.07272352861405533,-0.5385339260520999,0.6880513596281141,0.5678481634993138,-0.4733020298112817,-0.7393742509743813,0.6339253164875045,-0.7677858924046546,-0.4251644353031507,-0.9727737275475443,0.7760438109093343,-0.3807893079530705,0.5078899083881483
San Diego State 2013,0.2119215355284972,0.506271348763508,0.07421054768722983,0.43121137299572443,0.5883887004839657,0.24907307377826696,-0.2522144682785325,0.034058629330104395,0.20519142321124814,0.9165198393007595,1.3518808477132715,0.17637809265204288,-0.2743697574859687,-0.25557112769401824,-0.5173675457618689,-0.031173442532822213,-0.16114542022663078,0.17398076963502523,0.7598149015562726,0.0706926598886901,0.1823600262938996,0.7583627824896051,1.5894833769917462,1.5233229015322838,1.778712007258058,-0.6603166645945059,-0.4257236412194795,-0.04602581876002011,-0.4569599740790123,-0.02262968801094634,-1.2409552509096649,-1.0586640557676648,0.3692853406865182,-0.6541771322172473,-0.5713859337891201,-0.9611116477053375,0.4240827461369137,0.6903662751925957,0.8933399155267655
San Diego State 2014,-0.4551694515747895,0.03022861101727606,-0.36116963408574465,-0.9374843217523814,-0.6686819272533814,-0.9471764444294446,-1.313725019837672,1.0094609068934437,0.29425070749477367,0.45909708260545345,0.08568859853193196,0.42627557716144016,0.5653788721986807,1.1517648470869835,-1.2103845605291468,1.4115461745181013,-0.7400719946352008,0.03276436901134091,-1.0083126458451925,-0.8522564115087066,-0.6987548302628073,-1.4774170891543117,-1.1276473802629563,-1.2480658643459683,-1.6446584102769126,-0.11156388222794007,0.5961187900067452,0.20022823488602012,0.6880513596281141,0.3785811075510222,1.1472726870455756,0.7687709175628111,-0.7114100180435972,-0.42554544242418463,-0.8623089534707716,-0.5173047203769554,0.07212168136449255,-0.04605318822004945,0.3725611490512274
San Diego State 2015,0.5439299530729904,-0.26944475744130075,-0.6319102513227188,-1.5605767795154748,-1.9480015926497964,-1.756142955350986,-0.6313253795496541,1.3488254851347656,1.6910274416149804,0.883846785251095,-1.6327151682141725,0.3314403807019384,2.088612763796828,1.819359693222457,-0.5759394552275875,0.6881852538893789,0.4148029709902004,0.8612760782909237,-1.5184125226929253,-1.6288105728911673,-1.5717488125655386,-1.4764501957400213,-1.1524546965214575,-1.4904613832274478,-1.1556054934862026,-1.2122800922016364,-0.7866861623799105,-0.9079150065211601,1.599386910946031,-1.7960712896820608,0.32213832733380404,-0.4902248151988694,-1.2054389618217285,-1.303523998249665,-0.8346593439387382,-0.07379194842708339,1.2034251038472739,0.3317204326215019,0.9663076178929755
San Diego State 2016,0.9735426970715353,0.23175680464830067,-0.20384738352912327,-1.5177638727981375,-1.9066819512829558,-1.5541787509782556,-0.3027625897813488,1.93198645579083,1.2302819606787765,1.0962216365739157,-1.1918089385885273,0.12587275831862446,1.9126543144551587,2.0331933470759114,0.25291407611804495,1.8407518280108062,0.42729196817256354,0.253065637951997,-0.9533661960882823,-1.1450462315385808,-1.1230705100332057,-0.5630582170404608,0.06164454624756026,-0.545118859589677,0.3581297251517095,-1.2853222714244898,-0.8211899327849527,-1.3652439632923774,0.8399406181811018,-0.25740471201252757,-0.5682918537896614,-1.134508002503701,-1.1192512331173874,-1.4001285988138807,-0.792488666147039,-0.09175013428517774,1.2034251038472739,0.8912079470324082,0.42747498691445757
San Diego State 2017,0.35179545217918634,0.11918609231328804,-0.2587272383744559,-1.4630950842206147,-1.747760253718184,-1.4598548093756067,-0.959888169317959,1.7269807782580777,1.032170491558279,1.2595869068222394,-1.3387776817970756,0.8284682175680053,1.706854658163189,1.9033422370544166,0.06835154889533311,1.7454744732892438,0.164332391554043,0.10699631832830112,-0.9509059072931971,-1.1616691374499546,-1.7219849862641474,-1.4729049198876243,-1.5770975807111018,-1.4460222047658433,-0.992587854555966,-0.55356271034572,-0.351407828039389,-0.41540689922908,-0.2933869264065662,-0.0487863175046452,0.9361203705257952,0.30382219500379065,-0.36099098409794034,-0.5372810909274617,-0.35033195825001845,-0.15088991912675376,1.1280048756817556,0.4895246033527833,0.6421655256290604
San Diego State 2018,-1.068462778427811,-0.6826333674764498,-1.052655805136938,-0.787309818190029,-1.091413642775675,-1.2112834809168613,-0.8419425524780546,-0.06302651182705558,0.3196962172900668,-0.6844598091328125,-0.7056815572064055,-0.8065819768120862,0.8940891872538539,0.3899122674277425,-1.0406852706345822,-0.27072767967486167,0.35378422570671775,1.184827252487023,-0.6638722145332184,-0.8152326665242832,-1.2387929681524037,0.05672046151961614,-0.20831742480083873,-0.0037688674210382724,-0.34051729883501913,-1.3326792887228238,-0.6858289873497901,-0.5385339260520999,-1.1112521647688,0.47141941954733974,-0.2951242092191638,-1.5071678991788813,0.3348043085453888,-1.5371009188068399,0.2651938725593531,0.04770577031981607,0.07212168136449255,1.0920496188722206,-0.050275402495645966
San Diego State 2019,-0.9823865220273871,-0.7715908487724635,-0.18189544159099022,-0.5225284566458817,-0.1347050234357471,0.14032311757756558,-0.7239969356381507,-0.480189227736726,0.5359830505500606,-1.1418825658281186,-2.130147837535413,-0.26643368393405326,0.3039902139374401,-0.09788396813105622,0.8267864672667287,-1.05096487624205,-0.7492969942155978,-1.2798554097538977,-2.0760779829123113,-1.623143673148653,-1.7788311060420006,-0.4892520197496347,0.7518716397929285,0.6183796310414255,-1.6446584102769126,-2.023770676754437,-2.487987456966949,-1.5235501406362602,0.8516244073005612,-0.8835041671988976,-2.267877422767521,-2.222007968110936,0.016070952804942473,-1.829626544139177,-1.289905888818032,-1.575934829552895,1.1280048756817556,0.020894035726554443,1.4720414972826998
San Diego State 2020,-0.5076221703187979,-0.6841360276334774,-0.48922262872485406,-1.4235754780199954,-0.88143834986822,-0.8617300502717509,-1.343211424047648,0.667766718680159,1.1593980405347448,0.087441092790517,-0.5671917799521965,-0.6643291821228335,1.0581964417769327,1.3517011069696272,-0.36117578718661464,0.175110904441056,-1.4207958190764005,-1.3183096156832868,-1.3211793709535686,-1.7454542592579074,-1.743302281180842,-1.3502303179495432,0.384139657608081,0.36739927086622703,-0.36089450370129866,-1.4822752904003984,-1.3128686610567912,-1.5081592622833828,-0.1093672477750634,-1.8152947406897948,-1.1229525983977846,-0.9425308963146334,0.10669055843151048,-1.473159377974865,-2.027091971027603,-2.5186840497327063,-0.10385885102171775,-1.0669983534057628,1.7694224966427208
San Diego State 2021,-0.1254666480410222,-0.7773438905165105,-0.608128980889742,-1.1165457755613768,-0.8220413654033867,-0.7751739626834377,-0.7408463094724224,0.19658955760659966,0.4623728257851044,0.24672223128263204,-1.3387776817970756,-1.2974646776568677,0.7472881926397673,0.8112025479200853,-0.2255355757923145,0.017666725380939514,-0.8628132940691852,-0.7935225603872361,-1.0173337047605064,-0.9891120402904123,-0.9383206207551861,0.4446058695524042,1.9776449137424175,1.2930471585948775,0.5095032470155011,-1.9009634963028261,-1.977066241353837,-1.7082406808707902,-0.22328419168980312,-1.2803261054510255,-2.55302257976161,-2.4341447083135552,-0.48958285916577526,-1.8639536199743245,-1.1893894950643513,-1.0998310542136651,1.5302460925645218,1.2020343439273558,0.7130269438032555
San Diego State 2022,-0.9501079258772281,-1.0733250083035342,-1.5648677836933769,-0.8992820357584497,-0.7465535590601199,-0.9161050283721016,-0.7239969356381507,-0.42709579116640456,-0.3037187726946176,-1.2562382550019455,0.40223666082726767,-1.766185574885353,0.35424116041269166,0.19802011290673804,-0.911272200063495,-0.37823651799742075,-0.5351241491624059,0.04423611169857701,-0.9049805164516003,-1.0082850510859174,-1.0114084890409958,-0.5885197436167713,0.11855544825235825,0.36386433621587266,0.14853561795569112,-1.0704765940766836,-1.0388290999552126,-0.9079150065211601,-0.2933869264065662,-0.6259899749743331,-0.7556223770167699,-0.8510069797453628,0.5115021483536242,-0.9485168443168635,-0.8758532488691586,-1.4124930760303764,0.07212168136449255,1.2259440667654293,0.2488169527703841
San Diego State 2023,-1.0846020765028905,-1.0396654207861242,-1.099608569837944,-1.0511031895791612,-0.7066906999209568,-0.39048024006871324,-1.2154370058044184,-0.20979194006073043,-0.025938624095999025,-0.5319855569010439,-0.4814600130805431,-0.7967714392473104,0.45300910503934133,0.4771844667817769,0.7537102136781263,-0.23789377536901227,-0.910755876477566,-1.4006622989046975,0.02213831116312874,0.4275971539498393,0.3813214455163828,0.3594118164932702,0.29561158782283947,-0.04618808322529773,-0.4491957247885104,0.1763908627852319,-1.031087869415621,0.29257350500328516,-0.37517345024278925,0.4708086411789426,-0.866113177428496,-0.059754565121971887,-0.521443792497314,1.0386246528778191,0.12508842020797273,0.5765855934606037,-0.8664411580286298,-0.9219460348547869,1.0055873105928628
San José State 2007,-1.0962582362237812,-1.2571504341798683,-1.1550982008482256,0.24898207773731362,0.30564051356664224,0.3500551759646322,-0.3210160781018101,-1.7414111721702978,-1.5282839315931056,-1.5230681964075412,-0.9958506143104625,-1.19646000670115,-1.0113955683404288,-1.5819362668194368,0.3422684853049123,-1.9568396360482079,-0.062484054924124496,-0.31023149436377484,0.480087520975639,0.4180907865282436,0.9859574467899028,0.6584797628133748,1.4223324759986329,1.7418461344633143,0.5783093933172236,0.14927672049796029,-0.2754030191052074,0.1106813062874603,1.2679921650122437,1.7284387727735333,-1.0493784697750823,-0.09230306324251399,0.9548460368866587,0.44721559314867576,-0.5439608252509099,-1.3194941934826285,-0.4851500045251736,-0.12415828282442144,0.07727180690966519
San José State 2008,-1.3410375903624872,-1.714259653947557,-1.9874426660024398,-0.31757538782211603,0.06460927226007111,0.18175167232069034,-0.959888169317959,-1.5425636109200211,-0.9631815682226349,-1.1514122065926045,0.032930588149376314,-1.8902605700628026,-0.5384757102574078,-1.0301999741656893,0.4462907453956361,-1.919704816505899,-0.667171459546022,-0.9896186226406,-0.7490255433853464,-1.2097118541559313,-1.2198442615597862,-1.1730336707056501,-0.5011410402443278,-1.1184515938329544,-1.6854128200094718,-0.4160623686890241,-0.5480350837450424,-0.10758933217152991,1.5740720345205335,-1.158712117564448,-0.0003825211007410809,0.6312486687117798,-1.4302126406586138,-0.21814395502517425,-1.0611043687959367,-0.18361887020385367,-0.10385885102171775,0.6736294692059448,0.10256184418739142
San José State 2009,-2.028751013895042,-1.696027377375626,-1.4880359869099113,-0.05498955995578105,0.30564051356664224,0.24907307377826696,-0.8321137510747293,-1.739767803895502,-1.4455860247584025,-1.5230681964075412,0.8902482568659079,-1.125365348043426,-0.9616039407616958,-1.3599083021716944,0.07368067217178341,-2.0087555691174357,-0.5530788156092473,-0.6501140493579808,1.1788840929858404,1.0464226058323354,0.44290474194238977,-0.935956777151749,-1.9839862091471148,-1.6392652989852452,-0.9790030513117797,2.4508431658079743,1.1023952672961017,2.1600000784857554,0.15643895469266245,0.9382078553889573,2.0855063247838643,2.5874997675378855,-0.03637386097382055,2.5642014397022588,1.0571352359244102,1.300825550892391,-1.6290234650355417,0.16594635427753032,-1.4043821063839623
San José State 2010,-1.7032751693809387,-1.2103676146244193,-1.5904783826211994,0.36666268286804665,0.31027572974561407,0.15585882560623782,-0.4881057019583414,-1.702855224184707,-1.8050038506169193,-1.7136610116972522,0.718784723122602,-2.340938710281142,-1.1867122846530214,-1.5469158130504657,-0.18425377232448245,-1.6688332204893288,0.12073857553426368,0.23910161153531506,1.2075874622618383,1.4035474793279135,1.5182438410734276,1.196043201358342,0.15941455738400775,0.5335411994329091,-0.6665525766954923,1.087077007582988,0.5775398367117238,1.9240066104083005,-0.7841060694239059,1.656774883765497,0.23958425782926676,0.39867155299795287,0.7643714556251631,1.180261652109146,1.29986114158277,0.9070590179287304,-2.0396447072700328,0.4225773794061794,-1.0897266512547115
San José State 2011,-0.525106409900134,-0.2166083641103994,-0.3227537356940112,0.9325614883241324,1.22155923053161,1.2084030445487368,-0.8321137510747293,-1.2434705849072092,-1.2801902110889964,-0.4081002269627315,2.2619565268123605,-0.05060998217776856,-1.3611272907000092,-1.3691928774333664,0.5158132205130619,-1.1022792678461901,-0.22037048662451617,-0.5783049884411455,0.5569777586725538,0.749902076805306,0.35052979730338,-0.014534211483499829,-0.855253319385293,-0.41382128686220865,0.08061160173475894,1.115794445568041,1.0017592702813984,0.9595115669613101,2.4600927094129528,0.7839933812390781,1.1695026674490658,1.022638687810805,0.6148159101125132,0.9403378126133434,0.9189947572743278,0.5901944819364278,-0.4851500045251736,-2.299943061089056,1.6239572446317312
San José State 2012,0.9112911187819424,0.8380587114351233,0.6632543230271345,1.7050600128623439,0.6551358134611698,1.429786883957307,1.6349154011599376,-1.0141575041011046,-0.6090648902381368,-0.5701041199589859,0.40223666082726767,0.5900818255914914,-0.7009011129436318,-1.5013265618223695,2.2820693579330613,-1.1743006724288134,1.6702725835259582,0.14880843813206093,-0.7901670393476095,-0.6446589842746211,-0.8408701297074385,-0.18919276351488123,0.5884352032663285,0.22246695020167534,-0.34051729883501913,-0.8869347078243845,-0.890197473595035,-0.5385339260520999,1.6694896456627946,-0.88824432439871,-0.955431754621453,-0.8490168036041577,-0.4517113003910728,-0.7410967509787165,-0.8042415662144842,-0.6457111911368234,1.479965940454176,-0.7155254276860907,1.4030606899942317
San José State 2013,0.5822287635844878,1.5740616563470706,1.3696800101195563,2.102780938598019,1.4264357856421972,1.5450100518366212,1.8511490320330948,-0.5433956998442518,-0.32916428248991075,-1.0275268766542924,0.37585765563598894,0.6249778935527786,-0.9616039407616958,-1.283313749495295,0.8598595835302126,-0.5568871797148051,1.0849721767135319,0.4978023431760712,1.2659509797897008,1.3271860052975415,1.643779022249517,0.547606876324717,0.6497238669638037,0.8728949258669796,1.3168286969557204,1.29434199477946,0.7602328774461091,1.3596744041361253,-0.552377585221273,1.3300396461028647,0.03296272087889108,0.7377474797408978,0.6148159101125132,1.329146226903293,0.007260856335137207,-0.46113680140521546,-0.10385885102171775,-0.7768937163038118,0.28852918597398947
San José State 2014,-1.247788312595362,0.030829675080087098,0.23214257440879874,0.3431704725154556,0.8600123685717537,0.972778139447217,-0.4487904963450401,-0.4645140226540596,-0.025938624095999025,-1.1514122065926045,1.0617117906092146,0.5841737722818308,-0.5289760687712618,-0.5615726777888321,0.7006846650426991,-0.6531309129077815,-0.6273423365314684,-1.0918123353052605,0.42015836512363186,-0.4261527750361972,-0.6348029455127248,-3.2578438789682953,-3.0463230465700057,-2.742164909895978,-2.215220146532741,1.9699821525908545,1.6860840499813818,2.1600000784857554,-1.0839899901567247,0.9960382831951614,3.275014118924986,3.853460447152063,-0.7497103736990989,1.5583696893641252,-1.6465083209971623,-1.4914408673196846,-1.2477323115320855,-1.429629149783202,0.5378166962830168
San José State 2015,-0.04630723367277508,0.18890952359935398,0.40714833374891557,-0.1958330453874312,-0.20145213641295112,0.31121590589295306,-0.016323234598723885,0.35565315941319636,0.472369276061827,0.23038570425780072,-0.7056815572064055,1.427486503717497,0.32060973322998276,0.2867164158708029,1.5107285112370121,0.25012400667658463,-0.06605381615961155,-0.9863387813336782,0.09389673435312314,-0.40400464187587265,-0.5566395308181786,-2.086559940157195,-1.8631113446326495,-1.8984938400112719,-0.6665525766954923,1.029017839482772,0.4289082103515446,1.1852444494701802,-1.601971307786139,-0.4209205910525485,1.6279416241923483,2.212744327120964,-0.9141531762312619,1.2044591349293419,-0.9892208294807924,-0.5191549577077895,-0.2798393834079283,-1.384997667152132,1.1392485949444375
San José State 2016,-0.5367625696210246,-0.22963141880463614,0.2043977589036563,-0.1891366676701042,-0.08000947252387146,-0.18851603569598274,-0.1932416598585805,-0.18021131111440833,0.332418972187714,-0.5319855569010439,0.032930588149376314,0.06622330585756991,0.18264280447606346,-0.07375152924181766,-0.26392431486617407,-0.4608828156005174,-0.24014562518248037,-0.09429091447688932,1.2037603463583715,0.9146357040425441,0.4121130937293843,-1.1828100374501402,-2.493022610412248,-1.9456263020160038,-0.09599084043966401,2.146500752379417,1.7665928475931472,1.8932248537025456,-0.1979693152643055,-0.2214410028681201,2.8284821497641066,2.3133675072225213,0.2573959605688852,1.7161311234692194,1.4400975840177457,1.4988757710660183,-0.8664411580286298,-1.429629149783202,0.1847069276759516
