team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
Utah 2021,36.142857142857146,431.07142857142856,24.214285714285715,214.28571428571428,28.642857142857142,18.142857142857142,1.7142857142857142,216.78571428571428,38.92857142857143,2.642857142857143,1.0714285714285714,0.4823529411764706,0.5761099365750529,0.5028997514498758,0.6334164588528678,5.568807339449541,7.481296758104738,11.811023622047244,22.571428571428573,343.92857142857144,18.357142857142858,222.28571428571428,32.42857142857143,19.928571428571427,1.5714285714285714,121.64285714285714,32.857142857142854,0.7857142857142857,1.1428571428571428,0.37185929648241206,0.5032822757111598,0.3536863966770509,0.6145374449339206,3.7021739130434783,6.854625550660792,11.154121863799283,0.7142857142857143,4.785714285714286,0.5138492063492064
Utah 2022,38.642857142857146,466.92857142857144,25.928571428571427,249.21428571428572,31.857142857142858,20.571428571428573,2.2142857142857144,217.71428571428572,40.0,2.7142857142857144,1.2857142857142858,0.5055555555555555,0.5566600397614314,0.46626893070215697,0.6457399103139014,5.442857142857143,7.822869955156951,12.114583333333332,21.428571428571427,334.07142857142856,15.571428571428571,222.64285714285714,29.5,18.071428571428573,1.4285714285714286,111.42857142857143,28.142857142857142,1.2857142857142858,1.7142857142857142,0.3151515151515151,0.4882280049566295,0.33354714560615784,0.6125907990314771,3.9593908629441628,7.547215496368039,12.320158102766797,0.7142857142857143,4.5,0.5612301587301587
Utah 2023,23.153846153846153,348.38461538461536,18.76923076923077,165.84615384615384,25.23076923076923,14.538461538461538,1.1538461538461537,182.53846153846155,43.23076923076923,1.4615384615384615,1.0,0.413265306122449,0.6314606741573033,0.5239567233384854,0.576219512195122,4.222419928825623,6.573170731707317,11.407407407407407,19.307692307692307,307.15384615384613,15.23076923076923,224.3846153846154,32.38461538461539,18.923076923076923,1.3076923076923077,82.76923076923077,26.53846153846154,1.0,1.1538461538461537,0.2934131736526946,0.45039164490861616,0.26947157525669924,0.5843230403800475,3.118840579710145,6.928741092636579,11.857723577235772,0.6153846153846154,4.923076923076923,0.5679059829059829
Utah State 2007,20.583333333333332,247.08333333333334,15.166666666666666,158.91666666666666,22.666666666666668,14.75,0.8333333333333334,124.91666666666667,39.25,1.1666666666666667,1.75,0.3235294117647059,0.6339165545087483,0.5055649241146711,0.6507352941176471,3.1825902335456475,7.011029411764705,10.774011299435028,33.833333333333336,407.6666666666667,23.75,258.0833333333333,32.25,22.333333333333332,1.75,196.16666666666666,40.166666666666664,2.0833333333333335,1.8333333333333333,0.44999999999999996,0.5546605293440737,0.48119378577269006,0.6925064599483204,4.8838174273858925,8.002583979328165,11.555970149253731,0.16666666666666666,6.083333333333333,0.4531818181818182
Utah State 2008,24.0,334.25,17.5,214.16666666666666,28.5,16.083333333333332,1.3333333333333333,137.75,36.416666666666664,1.5,2.25,0.3294117647058824,0.5609756097560976,0.4121166791323859,0.5643274853801169,3.7826086956521743,7.514619883040935,13.316062176165804,34.666666666666664,412.6666666666667,22.25,261.6666666666667,35.0,22.5,2.0,161.58333333333334,35.916666666666664,1.8333333333333333,2.1666666666666665,0.46242774566473993,0.5064629847238543,0.3915589660743134,0.6428571428571429,4.4988399071925755,7.476190476190477,11.62962962962963,0.25,7.166666666666667,0.4921527777777778
Utah State 2009,29.083333333333332,439.3333333333333,21.25,264.5833333333333,31.333333333333332,18.166666666666668,1.5833333333333333,192.58333333333334,41.333333333333336,2.0833333333333335,1.25,0.35911602209944754,0.5688073394495413,0.43835356600910474,0.5797872340425533,4.659274193548387,8.444148936170212,14.564220183486237,34.0,455.0833333333333,22.333333333333332,259.8333333333333,32.666666666666664,17.833333333333332,2.3333333333333335,205.5,38.833333333333336,2.0833333333333335,1.75,0.4226190476190476,0.5431235431235432,0.45156564731734117,0.5459183673469388,5.291845493562231,7.954081632653061,14.570093457943925,0.3333333333333333,7.416666666666667,0.4383101851851852
Utah State 2010,22.0,347.3333333333333,19.166666666666668,193.66666666666666,27.0,14.333333333333334,0.6666666666666666,168.66666666666666,44.0,2.0,1.75,0.39784946236559143,0.6197183098591549,0.4856046065259117,0.5308641975308642,3.833333333333333,7.172839506172839,13.511627906976743,33.75,428.8333333333333,22.166666666666668,256.75,34.166666666666664,19.583333333333332,1.6666666666666667,179.25,36.5,2.5,1.3333333333333333,0.42774566473988446,0.5165094339622642,0.41799455888068404,0.573170731707317,4.910958904109589,7.514634146341464,13.110638297872342,0.3333333333333333,6.5,0.49083333333333334
Utah State 2011,33.61538461538461,457.3076923076923,21.0,181.84615384615384,22.307692307692307,14.307692307692308,1.7692307692307692,282.6923076923077,47.92307692307692,2.8461538461538463,1.9230769230769231,0.4838709677419355,0.6823658269441402,0.6181665264928511,0.6413793103448276,5.898876404494382,8.151724137931035,12.709677419354838,27.923076923076923,366.2307692307692,21.846153846153847,253.15384615384616,36.46153846153846,22.076923076923077,1.3076923076923077,127.76923076923077,36.92307692307692,1.6923076923076923,1.0769230769230769,0.3538461538461538,0.5031446540880502,0.348876286494434,0.6054852320675106,3.460416666666667,6.943037974683545,11.466898954703833,0.5384615384615384,6.153846153846154,0.723449074074074
Utah State 2012,34.92307692307692,469.0769230769231,20.846153846153847,265.0,32.30769230769231,21.923076923076923,2.076923076923077,204.07692307692307,36.38461538461539,2.3076923076923075,1.6153846153846154,0.4530386740331491,0.5296752519596865,0.4350606756313545,0.6785714285714286,5.608879492600423,8.202380952380953,12.087719298245615,15.384615384615385,322.0769230769231,18.46153846153846,208.30769230769232,36.53846153846154,19.76923076923077,0.9230769230769231,113.76923076923077,37.92307692307692,0.46153846153846156,1.5384615384615385,0.3288288288288288,0.5092975206611571,0.3532362073083353,0.5410526315789473,3.0000000000000004,5.701052631578947,10.536964980544747,0.8461538461538461,6.923076923076923,0.4644871794871795
Utah State 2013,31.785714285714285,411.5,22.142857142857142,233.42857142857142,34.357142857142854,21.214285714285715,2.142857142857143,178.07142857142858,42.285714285714285,1.5,1.3571428571428572,0.45258620689655166,0.5517241379310345,0.43273737198403056,0.6174636174636176,4.211148648648649,6.794178794178794,11.003367003367002,17.071428571428573,330.85714285714283,18.428571428571427,224.14285714285714,34.5,18.642857142857142,1.2142857142857142,106.71428571428571,38.214285714285715,0.6428571428571429,2.142857142857143,0.3246753246753247,0.5255402750491158,0.3225388601036269,0.5403726708074534,2.792523364485981,6.496894409937888,12.022988505747126,0.6428571428571429,6.0,0.5193849206349206
Utah State 2014,26.928571428571427,378.7857142857143,17.357142857142858,198.71428571428572,27.785714285714285,17.357142857142858,1.4285714285714286,180.07142857142858,36.57142857142857,1.5714285714285714,1.5,0.3298429319371728,0.5682574916759155,0.4753912879502169,0.6246786632390746,4.923828125000001,7.151670951156813,11.448559670781894,19.714285714285715,356.07142857142856,19.071428571428573,225.42857142857142,34.857142857142854,18.857142857142858,1.1428571428571428,130.64285714285714,39.92857142857143,1.1428571428571428,2.142857142857143,0.3562231759656653,0.5339063992359122,0.366900702106319,0.5409836065573771,3.271914132379248,6.467213114754099,11.954545454545453,0.7142857142857143,7.214285714285714,0.49081349206349206
Utah State 2015,29.0,370.61538461538464,19.384615384615383,205.53846153846155,31.0,17.615384615384617,1.6153846153846154,165.07692307692307,37.0,1.6923076923076923,1.8461538461538463,0.351063829787234,0.5441176470588235,0.4454130344541303,0.5682382133995038,4.461538461538462,6.630272952853598,11.668122270742357,26.692307692307693,332.46153846153845,17.615384615384617,180.53846153846155,26.076923076923077,14.076923076923077,1.2307692307692308,151.92307692307693,42.46153846153846,2.076923076923077,1.6923076923076923,0.336734693877551,0.6195286195286196,0.4569643683479871,0.5398230088495575,3.577898550724638,6.92330383480826,12.82513661202186,0.46153846153846156,6.384615384615385,0.4792735042735043
Utah State 2016,23.916666666666668,376.6666666666667,18.916666666666668,206.16666666666666,31.916666666666668,18.416666666666668,0.8333333333333334,170.5,34.25,2.0833333333333335,1.25,0.38764044943820225,0.517632241813602,0.4526548672566372,0.577023498694517,4.978102189781022,6.45953002610966,11.194570135746606,29.333333333333332,379.8333333333333,21.333333333333332,176.5,26.166666666666668,15.083333333333334,1.6666666666666667,203.33333333333334,46.5,1.5833333333333333,0.8333333333333334,0.4130434782608695,0.6399082568807339,0.5353225098727512,0.5764331210191083,4.372759856630824,6.745222929936306,11.701657458563535,0.25,7.083333333333333,0.4457175925925926
Utah State 2017,30.153846153846153,397.38461538461536,19.076923076923077,226.0,33.46153846153846,19.53846153846154,1.3076923076923077,171.3846153846154,37.30769230769231,1.8461538461538463,1.8461538461538463,0.34328358208955223,0.5271739130434782,0.4312814556716996,0.5839080459770116,4.593814432989691,6.7540229885057474,11.566929133858267,26.923076923076923,398.84615384615387,21.23076923076923,182.46153846153845,28.923076923076923,16.076923076923077,1.3076923076923077,216.3846153846154,48.15384615384615,1.5384615384615385,2.230769230769231,0.35211267605633806,0.624750499001996,0.542526518804243,0.5558510638297872,4.493610223642173,6.308510638297872,11.349282296650717,0.46153846153846156,6.153846153846154,0.4441025641025641
Utah State 2018,47.53846153846154,495.3076923076923,23.076923076923077,293.0769230769231,35.69230769230769,23.23076923076923,2.4615384615384617,202.23076923076923,36.38461538461539,2.8461538461538463,1.3076923076923077,0.46961325966850825,0.5048025613660619,0.4082932132318683,0.6508620689655172,5.55813953488372,8.211206896551724,12.615894039735101,22.23076923076923,379.6923076923077,19.53846153846154,236.53846153846155,35.0,18.76923076923077,1.3846153846153846,143.15384615384616,40.76923076923077,0.9230769230769231,2.4615384615384617,0.33023255813953484,0.5380710659898477,0.3770259319286872,0.5362637362637362,3.5113207547169814,6.758241758241758,12.602459016393443,0.8461538461538461,7.6923076923076925,0.460982905982906
Utah State 2019,29.23076923076923,431.3076923076923,22.23076923076923,279.0769230769231,38.76923076923077,24.23076923076923,1.6923076923076923,152.23076923076923,35.46153846153846,1.3846153846153846,2.0,0.4263959390862944,0.47772020725388603,0.3529516675584091,0.625,4.292841648590022,7.1984126984126995,11.51746031746032,30.692307692307693,440.53846153846155,23.384615384615383,238.6153846153846,31.153846153846153,18.53846153846154,1.5384615384615385,201.92307692307693,47.0,2.230769230769231,1.8461538461538463,0.4630541871921182,0.6013779527559054,0.45835515976951285,0.5950617283950618,4.296235679214403,7.659259259259259,12.871369294605808,0.5384615384615384,5.6923076923076925,0.4148504273504274
Utah State 2021,32.57142857142857,447.2142857142857,23.714285714285715,303.42857142857144,36.0,21.642857142857142,2.9285714285714284,143.78571428571428,40.285714285714285,0.9285714285714286,1.6428571428571428,0.44144144144144143,0.5280898876404495,0.3215141351221849,0.6011904761904762,3.5691489361702127,8.428571428571429,14.019801980198022,24.428571428571427,392.7142857142857,20.5,230.85714285714286,30.714285714285715,19.142857142857142,1.1428571428571428,161.85714285714286,36.92857142857143,1.4285714285714286,1.6428571428571428,0.34615384615384615,0.545934530095037,0.4121498726809749,0.6232558139534883,4.382978723404255,7.5162790697674415,12.059701492537314,0.7857142857142857,6.214285714285714,0.4878174603174603
Utah State 2022,22.23076923076923,354.46153846153845,19.76923076923077,195.15384615384616,30.615384615384617,17.692307692307693,1.3846153846153846,159.30769230769232,42.23076923076923,1.0769230769230769,2.076923076923077,0.3283582089552239,0.5797254487856388,0.44943576388888895,0.577889447236181,3.772313296903461,6.374371859296482,11.030434782608696,31.153846153846153,399.15384615384613,21.384615384615383,205.0,28.615384615384617,15.692307692307692,2.076923076923077,194.15384615384616,40.76923076923077,1.4615384615384615,1.3846153846153846,0.4117647058823529,0.5875831485587583,0.4864135671613028,0.5483870967741935,4.7622641509433965,7.163978494623656,13.063725490196079,0.46153846153846156,8.538461538461538,0.4799145299145299
Utah State 2023,33.15384615384615,438.61538461538464,21.692307692307693,254.23076923076923,33.53846153846154,20.692307692307693,2.6923076923076925,184.3846153846154,38.15384615384615,1.3846153846153846,1.9230769230769231,0.3602150537634409,0.5321888412017167,0.4203788144510698,0.6169724770642202,4.832661290322581,7.580275229357798,12.28624535315985,34.69230769230769,433.0769230769231,23.307692307692307,219.6153846153846,32.69230769230769,19.153846153846153,2.076923076923077,213.46153846153845,42.15384615384615,2.3846153846153846,1.5384615384615385,0.42424242424242425,0.5632065775950669,0.4928952042628774,0.5858823529411764,5.063868613138686,6.7176470588235295,11.465863453815262,0.46153846153846156,7.461538461538462,0.44767094017094017
Vanderbilt 2004,19.272727272727273,300.8181818181818,17.09090909090909,185.72727272727272,23.0,13.909090909090908,0.8181818181818182,132.9090909090909,36.0,1.3636363636363635,1.6363636363636365,0.40875912408759124,0.6101694915254238,0.4418253248715624,0.6047430830039525,3.691919191919192,8.075098814229248,13.352941176470589,27.2,413.8,21.3,224.8,27.4,18.0,1.2,197.5,41.1,2.0,2.4,0.4782608695652174,0.6,0.47728371193813435,0.6569343065693432,4.805352798053528,8.204379562043796,12.488888888888889,0.18181818181818182,5.975924458124997,0.4880833333333333
Vanderbilt 2005,27.181818181818183,395.6363636363636,23.363636363636363,298.90909090909093,42.45454545454545,24.90909090909091,1.9090909090909092,115.0909090909091,32.81818181818182,1.4545454545454546,1.5454545454545454,0.44047619047619047,0.4359903381642512,0.29090073529411764,0.5867237687366167,3.5069252077562325,7.040685224839401,12.0,29.181818181818183,393.72727272727275,18.09090909090909,232.72727272727272,29.636363636363637,17.09090909090909,1.5454545454545454,169.9090909090909,37.81818181818182,1.8181818181818181,1.4545454545454546,0.3724137931034483,0.5606469002695418,0.4315400600323251,0.5766871165644172,4.492788461538462,7.852760736196319,13.617021276595745,0.45454545454545453,5.975924458124997,0.5193055555555556
Vanderbilt 2006,22.0,326.75,17.666666666666668,210.33333333333334,28.083333333333332,15.583333333333334,1.3333333333333333,149.66666666666666,32.083333333333336,1.4166666666666667,2.3333333333333335,0.32885906040268453,0.5332409972299169,0.4580464167304259,0.5548961424332345,4.664935064935064,7.489614243323443,13.497326203208557,23.666666666666668,321.3333333333333,18.25,205.08333333333334,24.416666666666668,14.666666666666666,1.5,155.66666666666666,37.75,1.25,2.4166666666666665,0.40714285714285714,0.6072386058981233,0.48443983402489627,0.6006825938566552,4.123620309050772,8.399317406143345,13.982954545454547,0.3333333333333333,3.9166666666666665,0.484320987654321
Vanderbilt 2007,21.666666666666668,326.5833333333333,19.083333333333332,185.5,29.583333333333332,16.083333333333332,1.4166666666666667,150.16666666666666,40.083333333333336,1.0833333333333333,2.25,0.3967391304347826,0.5753588516746412,0.4598111763204899,0.5436619718309859,3.746361746361746,6.270422535211268,11.533678756476684,22.583333333333332,325.25,17.916666666666668,210.91666666666666,30.583333333333332,18.083333333333332,1.25,128.16666666666666,34.333333333333336,1.3333333333333333,2.0,0.35333333333333333,0.5288831835686778,0.3940558544709198,0.5912806539509536,3.7330097087378635,6.8964577656675745,11.663594470046084,0.4166666666666667,4.916666666666667,0.5498989898989899
Vanderbilt 2008,19.153846153846153,256.2307692307692,14.846153846153847,137.0,24.53846153846154,12.076923076923077,1.0769230769230769,133.6153846153846,36.23076923076923,1.0,1.6153846153846154,0.31521739130434784,0.5962025316455696,0.5214650255178626,0.4921630094043887,3.6878980891719744,5.583072100313479,11.343949044585987,19.615384615384617,319.61538461538464,17.53846153846154,190.07692307692307,27.846153846153847,14.846153846153847,1.1538461538461537,144.69230769230768,37.76923076923077,1.0,2.4615384615384617,0.36666666666666664,0.5756154747948418,0.45270758122743676,0.5331491712707183,3.830957230142566,6.825966850828729,12.803108808290155,0.5384615384615384,4.3076923076923075,0.5029398148148148
Vanderbilt 2009,16.333333333333332,306.3333333333333,16.166666666666668,160.33333333333334,29.333333333333332,14.166666666666666,0.5,160.0,37.583333333333336,1.0,1.3333333333333333,0.3541666666666667,0.5616438356164384,0.5223068552774756,0.48295454545454547,4.25720620842572,5.465909090909092,11.31764705882353,23.333333333333332,362.75,18.333333333333332,175.08333333333334,25.416666666666668,14.25,1.0833333333333333,197.83333333333334,45.0,1.5833333333333333,1.5833333333333333,0.383419689119171,0.6390532544378698,0.5453710084998852,0.5606557377049181,4.396296296296296,6.888524590163934,12.28654970760234,0.16666666666666666,6.25,0.4190151515151515
Vanderbilt 2010,16.916666666666668,298.25,15.0,179.91666666666666,30.0,14.083333333333334,0.9166666666666666,138.83333333333334,35.083333333333336,1.0833333333333333,1.6666666666666667,0.26744186046511625,0.5390524967989756,0.46549315451243367,0.46944444444444444,3.9572446555819476,5.997222222222222,12.775147928994082,31.166666666666668,419.25,19.833333333333332,236.41666666666666,29.083333333333332,18.416666666666668,1.5,193.0,43.25,2.0833333333333335,1.25,0.38219895287958117,0.597926267281106,0.4603458556946929,0.6332378223495703,4.46242774566474,8.12893982808023,12.837104072398189,0.16666666666666666,5.416666666666667,0.4343287037037037
Vanderbilt 2011,26.692307692307693,339.0769230769231,17.153846153846153,188.92307692307693,26.615384615384617,13.76923076923077,1.1538461538461537,164.46153846153845,38.23076923076923,2.0,2.1538461538461537,0.34054054054054056,0.5895610913404508,0.48502722323048997,0.5173410404624278,4.301810865191146,7.098265895953757,13.720670391061452,21.615384615384617,322.7692307692308,17.76923076923077,205.76923076923077,30.615384615384617,16.615384615384617,1.2307692307692308,130.53846153846155,36.38461538461539,0.9230769230769231,2.230769230769231,0.36597938144329895,0.5430539609644087,0.4044327931363203,0.542713567839196,3.587737843551797,6.721105527638191,12.384259259259258,0.46153846153846156,6.153846153846154,0.47009259259259256
Vanderbilt 2012,30.0,379.6923076923077,18.53846153846154,213.3846153846154,26.923076923076923,15.923076923076923,1.3076923076923077,166.30769230769232,40.30769230769231,1.9230769230769231,1.3846153846153846,0.33510638297872336,0.5995423340961099,0.4380064829821719,0.5914285714285714,4.125954198473283,7.925714285714286,13.400966183574878,18.692307692307693,333.9230769230769,18.615384615384617,191.76923076923077,33.23076923076923,17.846153846153847,0.5384615384615384,142.15384615384616,37.07692307692308,1.3076923076923077,1.3846153846153846,0.34299516908212563,0.5273522975929977,0.42570836212854185,0.537037037037037,3.83402489626556,5.770833333333333,10.745689655172415,0.6923076923076923,5.923076923076923,0.5004059829059829
Vanderbilt 2013,30.076923076923077,366.53846153846155,18.76923076923077,227.53846153846155,28.923076923076923,18.692307692307693,1.1538461538461537,139.0,38.76923076923077,2.6153846153846154,1.7692307692307692,0.32967032967032966,0.5727272727272726,0.3792235047219307,0.6462765957446809,3.5853174603174605,7.867021276595745,12.172839506172838,24.615384615384617,354.7692307692308,20.0,206.92307692307693,34.53846153846154,20.923076923076923,1.3846153846153846,147.84615384615384,35.38461538461539,1.4615384615384615,2.3076923076923075,0.3675675675675676,0.506050605060506,0.41673894189071986,0.6057906458797327,4.178260869565217,5.991091314031181,9.889705882352942,0.6923076923076923,4.846153846153846,0.532457264957265
Vanderbilt 2014,17.166666666666668,288.3333333333333,16.083333333333332,179.08333333333334,29.75,15.0,1.0833333333333333,109.25,31.916666666666668,0.5833333333333334,2.4166666666666665,0.29677419354838713,0.5175675675675675,0.37890173410404626,0.5042016806722689,3.4229765013054827,6.019607843137255,11.93888888888889,33.25,402.0833333333333,21.916666666666668,218.33333333333334,28.833333333333332,17.916666666666668,1.5833333333333333,183.75,41.5,1.9166666666666667,1.0833333333333333,0.4216867469879518,0.590047393364929,0.45699481865284974,0.6213872832369943,4.427710843373494,7.572254335260117,12.186046511627907,0.25,6.083333333333333,0.493587962962963
Vanderbilt 2015,15.166666666666666,326.5,17.583333333333332,171.83333333333334,31.333333333333332,16.0,0.9166666666666666,154.66666666666666,41.25,0.75,2.0833333333333335,0.37073170731707317,0.5683122847301952,0.47371107708014293,0.5106382978723405,3.749494949494949,5.48404255319149,10.739583333333334,21.0,350.5,17.083333333333332,207.33333333333334,32.25,17.75,0.8333333333333334,143.16666666666666,35.583333333333336,1.0,1.4166666666666667,0.27999999999999997,0.5245700245700246,0.4084640989063243,0.5503875968992248,4.023419203747072,6.428940568475452,11.68075117370892,0.3333333333333333,6.083333333333333,0.5353703703703704
Vanderbilt 2016,23.0,355.6923076923077,19.46153846153846,191.23076923076923,30.307692307692307,16.153846153846153,0.6923076923076923,164.46153846153845,38.23076923076923,2.0,1.1538461538461537,0.3551912568306011,0.5578002244668911,0.4623702422145329,0.5329949238578681,4.301810865191146,6.309644670050761,11.838095238095239,24.0,408.15384615384613,20.46153846153846,244.6153846153846,34.15384615384615,20.846153846153847,1.5384615384615385,163.53846153846155,35.0,1.0769230769230769,1.4615384615384615,0.40314136125654454,0.5061179087875417,0.40067847719562766,0.6103603603603603,4.672527472527473,7.162162162162162,11.734317343173432,0.46153846153846156,5.153846153846154,0.5300854700854701
Vanderbilt 2017,24.583333333333332,350.75,18.416666666666668,243.58333333333334,33.583333333333336,19.333333333333332,2.25,107.16666666666667,29.0,1.1666666666666667,1.1666666666666667,0.4142011834319526,0.46338215712383485,0.30553575671180805,0.5756823821339949,3.695402298850575,7.253101736972704,12.599137931034484,31.333333333333332,393.0833333333333,20.833333333333332,194.58333333333334,27.333333333333332,15.916666666666666,1.3333333333333333,198.5,39.916666666666664,2.5,0.75,0.37349397590361444,0.5935563816604709,0.5049819800720797,0.5823170731707317,4.9728601252609606,7.1189024390243905,12.225130890052357,0.4166666666666667,5.75,0.4894907407407408
Vanderbilt 2018,28.46153846153846,411.2307692307692,21.153846153846153,243.69230769230768,32.0,19.846153846153847,1.8461538461538463,167.53846153846155,33.38461538461539,1.6923076923076923,1.0769230769230769,0.36809815950920244,0.5105882352941177,0.40740740740740744,0.6201923076923077,5.018433179723503,7.615384615384615,12.27906976744186,26.615384615384617,438.9230769230769,23.384615384615383,244.23076923076923,32.15384615384615,19.76923076923077,1.6923076923076923,194.69230769230768,39.23076923076923,1.4615384615384615,1.6923076923076923,0.4560439560439561,0.5495689655172414,0.4435681738520855,0.6148325358851675,4.962745098039215,7.595693779904306,12.35408560311284,0.46153846153846156,5.461538461538462,0.5136538461538461
Vanderbilt 2019,16.5,296.6666666666667,15.833333333333334,172.0,31.75,16.833333333333332,0.8333333333333334,124.66666666666667,30.25,0.9166666666666666,1.0833333333333333,0.2891566265060241,0.4879032258064516,0.4202247191011236,0.5301837270341206,4.121212121212121,5.417322834645669,10.217821782178218,31.75,436.5833333333333,22.0,227.83333333333334,27.083333333333332,16.666666666666668,1.9166666666666667,208.75,39.416666666666664,2.0833333333333335,0.9166666666666666,0.38562091503267976,0.5927318295739348,0.4781446841000191,0.6153846153846154,5.295983086680762,8.412307692307692,13.67,0.25,6.333333333333333,0.48766203703703703
Vanderbilt 2020,14.777777777777779,328.77777777777777,20.0,219.88888888888889,33.333333333333336,21.333333333333332,1.4444444444444444,108.88888888888889,36.666666666666664,0.4444444444444444,1.8888888888888888,0.39568345323741005,0.5238095238095237,0.33119297059817504,0.6399999999999999,2.9696969696969697,6.596666666666666,10.307291666666668,37.333333333333336,486.8888888888889,24.333333333333332,296.44444444444446,33.44444444444444,24.555555555555557,2.6666666666666665,190.44444444444446,33.111111111111114,1.7777777777777777,1.0,0.44329896907216493,0.4974958263772955,0.3911455956184391,0.7342192691029901,5.751677852348993,8.863787375415283,12.072398190045249,0.0,4.666666666666667,0.4946913580246914
Vanderbilt 2021,15.75,312.8333333333333,17.583333333333332,189.33333333333334,34.0,18.833333333333332,1.0833333333333333,123.5,35.25,0.6666666666666666,1.5833333333333333,0.3191489361702128,0.5090252707581228,0.3947789025039958,0.5539215686274509,3.50354609929078,5.568627450980393,10.053097345132745,35.833333333333336,457.6666666666667,21.75,264.25,32.666666666666664,21.416666666666668,2.4166666666666665,193.41666666666666,35.0,1.8333333333333333,1.3333333333333333,0.35915492957746475,0.5172413793103449,0.42261471230881276,0.6556122448979592,5.526190476190476,8.089285714285715,12.338521400778209,0.16666666666666666,5.5,0.5147916666666666
Vanderbilt 2022,24.583333333333332,347.25,17.5,187.33333333333334,28.833333333333332,16.666666666666668,1.8333333333333333,159.91666666666666,37.083333333333336,1.0833333333333333,1.3333333333333333,0.3684210526315789,0.5625790139064475,0.4605231581473482,0.5780346820809249,4.312359550561797,6.497109826589596,11.24,36.0,461.3333333333333,21.25,290.5,33.25,21.416666666666668,2.4166666666666665,170.83333333333334,33.083333333333336,2.0833333333333335,1.3333333333333333,0.3973509933774834,0.4987437185929648,0.3703034682080925,0.6441102756892231,5.163727959697733,8.736842105263158,13.56420233463035,0.4166666666666667,5.25,0.5266666666666666
Vanderbilt 2023,22.833333333333332,318.5833333333333,17.0,223.33333333333334,32.5,18.083333333333332,1.9166666666666667,95.25,29.166666666666668,0.8333333333333334,1.6666666666666667,0.32499999999999996,0.47297297297297297,0.29897985874967303,0.5564102564102563,3.2657142857142856,6.871794871794872,12.350230414746544,36.166666666666664,454.9166666666667,22.333333333333332,279.5833333333333,35.083333333333336,24.166666666666668,2.1666666666666665,175.33333333333334,34.416666666666664,1.9166666666666667,1.3333333333333333,0.4666666666666667,0.4952038369304556,0.385418574830555,0.6888361045130641,5.094430992736078,7.969121140142517,11.568965517241377,0.16666666666666666,4.916666666666667,0.4796990740740741
Virginia 2004,30.25,423.4166666666667,22.0,189.25,23.666666666666668,14.916666666666666,0.75,242.83333333333334,45.833333333333336,2.8333333333333335,1.0,0.4662576687116564,0.6594724220623501,0.5735091517417831,0.630281690140845,5.298181818181818,7.996478873239436,12.687150837988828,17.666666666666668,313.3333333333333,16.916666666666668,214.16666666666666,27.833333333333332,16.833333333333332,1.0833333333333333,118.58333333333333,34.333333333333336,0.8333333333333334,1.3333333333333333,0.31288343558282206,0.5522788203753352,0.3784574468085106,0.6047904191616766,3.4538834951456305,7.6946107784431135,12.722772277227723,0.6666666666666666,5.975924458124997,0.5229545454545454
Virginia 2005,26.666666666666668,331.5833333333333,19.583333333333332,238.58333333333334,30.25,18.666666666666668,1.25,142.16666666666666,37.5,1.6666666666666667,1.5833333333333333,0.42045454545454547,0.5535055350553506,0.4287509424478512,0.6170798898071626,3.791111111111111,7.887052341597797,12.78125,23.25,354.75,20.75,231.0,33.5,20.833333333333332,1.25,151.16666666666666,38.0,1.5,1.9166666666666667,0.42134831460674155,0.5314685314685315,0.4261216819356354,0.6218905472636815,3.9780701754385963,6.895522388059701,11.088000000000001,0.5833333333333334,5.975924458124997,0.5042777777777778
Virginia 2006,15.083333333333334,257.1666666666667,14.0,175.5,28.75,16.916666666666668,0.6666666666666666,99.91666666666667,30.333333333333332,1.0,1.3333333333333333,0.30538922155688625,0.5133991537376587,0.3885288399222294,0.5884057971014494,3.2939560439560442,6.104347826086957,10.374384236453201,17.833333333333332,289.5,13.666666666666666,187.08333333333334,24.25,14.25,0.8333333333333334,119.33333333333333,35.833333333333336,1.0,1.5,0.3235294117647059,0.5963938973647712,0.41220495106505467,0.5876288659793815,3.3302325581395347,7.714776632302406,13.128654970760234,0.4166666666666667,4.416666666666667,0.4627777777777778
